Time,z_daymax,z_daymin,z_dayrange
27-Dec-2013 00:00:00,0.506434576134416,-0.498506023408168,1.00494059954258
28-Dec-2013 00:00:00,0.593127817608328,-0.514791308985957,1.10791912659428
29-Dec-2013 00:00:00,0.679435349677843,-0.53031541505149,1.20975076472933
30-Dec-2013 00:00:00,0.796594151832817,-0.537355331274401,1.33394948310722
31-Dec-2013 00:00:00,0.937905317432983,-0.592508354484505,1.53041367191749
01-Jan-2014 00:00:00,1.05598243129123,-0.682552910745218,1.73853534203645
02-Jan-2014 00:00:00,1.1102461468763,-0.751698769303512,1.86194491617981
03-Jan-2014 00:00:00,1.08067374695458,-0.787302751372622,1.8679764983272
04-Jan-2014 00:00:00,0.974287584664724,-0.793380743930185,1.76766832859491
05-Jan-2014 00:00:00,0.798263532245926,-0.779844352138308,1.57810788438423
06-Jan-2014 00:00:00,0.724072340570415,-0.75301450117575,1.47708684174617
07-Jan-2014 00:00:00,0.595200162992096,-0.709540193825499,1.30474035681759
08-Jan-2014 00:00:00,0.635021615080275,-0.648702392178705,1.28372400725898
09-Jan-2014 00:00:00,0.625714615240266,-0.583804875743321,1.20951949098359
10-Jan-2014 00:00:00,0.590654818432101,-0.51721240806845,1.10786722650055
11-Jan-2014 00:00:00,0.545597076687192,-0.469052504034178,1.01464958072137
12-Jan-2014 00:00:00,0.5350611426601,-0.467739858192537,1.00280100085264
13-Jan-2014 00:00:00,0.59230736136457,-0.511967766960609,1.10427512832518
14-Jan-2014 00:00:00,0.670698784810301,-0.560869832892287,1.23156861770259
15-Jan-2014 00:00:00,0.73409260419614,-0.600836676650012,1.33492928084615
16-Jan-2014 00:00:00,0.774234851613763,-0.630529139844491,1.40476399145825
17-Jan-2014 00:00:00,0.777733539561965,-0.647212149860747,1.42494568942271
18-Jan-2014 00:00:00,0.742131340619817,-0.659415163433462,1.40154650405328
19-Jan-2014 00:00:00,0.677654776898598,-0.653457684796687,1.33111246169529
20-Jan-2014 00:00:00,0.587333280888678,-0.635909047298011,1.22324232818669
21-Jan-2014 00:00:00,0.518366471548001,-0.611391441687253,1.12975791323525
22-Jan-2014 00:00:00,0.4858263676354,-0.587405790917849,1.07323215855325
23-Jan-2014 00:00:00,0.576086601301975,-0.578997672022012,1.15508427332399
24-Jan-2014 00:00:00,0.672222537823532,-0.592845423808244,1.26506796163178
25-Jan-2014 00:00:00,0.746768898984661,-0.626546564996381,1.37331546398104
26-Jan-2014 00:00:00,0.778967196973014,-0.659843315587304,1.43881051256032
27-Jan-2014 00:00:00,0.763999094455234,-0.666284187697436,1.43028328215267
28-Jan-2014 00:00:00,0.736222454450412,-0.633791174150734,1.37001362860115
29-Jan-2014 00:00:00,0.781795712181598,-0.564053211133514,1.34584892331511
30-Jan-2014 00:00:00,0.863558805018686,-0.572139834364924,1.43569863938361
31-Jan-2014 00:00:00,0.90196489258297,-0.622783992683564,1.52474888526653
01-Feb-2014 00:00:00,0.870025296875094,-0.669981099405831,1.54000639628092
02-Feb-2014 00:00:00,0.78115525210659,-0.71079284800933,1.49194810011592
03-Feb-2014 00:00:00,0.640340707944794,-0.734163981335089,1.37450468927988
04-Feb-2014 00:00:00,0.754882077554047,-0.742103330944614,1.49698540849866
05-Feb-2014 00:00:00,0.825511438736439,-0.728829845512626,1.55434128424907
06-Feb-2014 00:00:00,0.823721695472875,-0.685326467820896,1.50904816329377
07-Feb-2014 00:00:00,0.766373412934661,-0.629408564646149,1.39578197758081
08-Feb-2014 00:00:00,0.674457715329665,-0.566189099837317,1.24064681516698
09-Feb-2014 00:00:00,0.565227805187501,-0.515567066675689,1.08079487186319
10-Feb-2014 00:00:00,0.450370622144143,-0.489504392435759,0.939875014579902
11-Feb-2014 00:00:00,0.418399451806191,-0.488489439962701,0.906888891768892
12-Feb-2014 00:00:00,0.505716616567872,-0.501050638439935,1.00676725500781
13-Feb-2014 00:00:00,0.578742262130629,-0.520206196502669,1.0989484586333
14-Feb-2014 00:00:00,0.623881870548982,-0.538489350224455,1.16237122077344
15-Feb-2014 00:00:00,0.635123189169254,-0.555234688264847,1.1903578774341
16-Feb-2014 00:00:00,0.610951679204234,-0.566454413641431,1.17740609284566
17-Feb-2014 00:00:00,0.562866945573959,-0.567885456585237,1.1307524021592
18-Feb-2014 00:00:00,0.517993048690738,-0.563471933251177,1.08146498194191
19-Feb-2014 00:00:00,0.625872797164815,-0.562262172796483,1.1881349699613
20-Feb-2014 00:00:00,0.730270341680751,-0.57027728607546,1.30054762775621
21-Feb-2014 00:00:00,0.820562630457249,-0.595719971191438,1.41628260164869
22-Feb-2014 00:00:00,0.888550209674568,-0.634698190885318,1.52324840055989
23-Feb-2014 00:00:00,0.903074766275397,-0.682580566038065,1.58565533231346
24-Feb-2014 00:00:00,0.846989588847609,-0.700746167566228,1.54773575641384
25-Feb-2014 00:00:00,0.719205712207201,-0.678253259110162,1.39745897131736
26-Feb-2014 00:00:00,0.557339264186744,-0.586423831721773,1.14376309590852
27-Feb-2014 00:00:00,0.534722129556272,-0.447371504027964,0.982093633584236
28-Feb-2014 00:00:00,0.601696747605243,-0.412339847751391,1.01403659535663
01-Mar-2014 00:00:00,0.635213888811594,-0.46235011659177,1.09756400540336
02-Mar-2014 00:00:00,0.617887241200739,-0.6549717266785,1.27285896787924
03-Mar-2014 00:00:00,0.655702709805173,-0.767441824533236,1.42314453433841
04-Mar-2014 00:00:00,0.846025404508821,-0.799878920924396,1.64590432543322
05-Mar-2014 00:00:00,0.955169407956743,-0.745815509949517,1.70098491790626
06-Mar-2014 00:00:00,0.981124198882759,-0.666445672996443,1.6475698718792
07-Mar-2014 00:00:00,0.936221526512729,-0.630476476374458,1.56669800288719
08-Mar-2014 00:00:00,0.840284852448864,-0.583237349873604,1.42352220232247
09-Mar-2014 00:00:00,0.712950667020068,-0.524567400554349,1.23751806757442
10-Mar-2014 00:00:00,0.575622654754476,-0.472136078013001,1.04775873276748
11-Mar-2014 00:00:00,0.425741397688611,-0.430536603064576,0.856278000753187
12-Mar-2014 00:00:00,0.271303510368986,-0.403845193505322,0.675148703874308
13-Mar-2014 00:00:00,0.32132406376389,-0.387096941064021,0.708421004827911
14-Mar-2014 00:00:00,0.389146329037551,-0.379935491944591,0.769081820982142
15-Mar-2014 00:00:00,0.430956489053026,-0.38092081383478,0.811877302887806
16-Mar-2014 00:00:00,0.442783656224698,-0.414565801121072,0.85734945734577
17-Mar-2014 00:00:00,0.439865030574563,-0.545172801512058,0.985037832086621
18-Mar-2014 00:00:00,0.591843615103489,-0.639153749448806,1.23099736455229
19-Mar-2014 00:00:00,0.731423691489598,-0.692248241554776,1.42367193304437
20-Mar-2014 00:00:00,0.861827760107492,-0.706558805815345,1.56838656592284
21-Mar-2014 00:00:00,0.959417760867695,-0.680331776811572,1.63974953767927
22-Mar-2014 00:00:00,1.01287957413467,-0.611197290295786,1.62407686443045
23-Mar-2014 00:00:00,1.00980407348241,-0.625724015266191,1.6355280887486
24-Mar-2014 00:00:00,0.934765563052593,-0.652018199561355,1.58678376261395
25-Mar-2014 00:00:00,0.783878747688208,-0.630333350981696,1.4142120986699
26-Mar-2014 00:00:00,0.560176426797177,-0.543229159330028,1.1034055861272
27-Mar-2014 00:00:00,0.305279137850037,-0.386601472976055,0.691880610826092
28-Mar-2014 00:00:00,0.265669113269528,-0.206803975889578,0.472473089159105
29-Mar-2014 00:00:00,0.325892720006839,-0.348069323384099,0.673962043390937
30-Mar-2014 00:00:00,0.391068844484058,-0.583223999729623,0.974292844213681
31-Mar-2014 00:00:00,0.651475444115714,-0.749760139903002,1.40123558401872
01-Apr-2014 00:00:00,0.861366780439457,-0.834857286150733,1.69622406659019
02-Apr-2014 00:00:00,0.999576944411751,-0.84436726276019,1.84394420717194
03-Apr-2014 00:00:00,1.05848469835633,-0.785460757907392,1.84394545626372
04-Apr-2014 00:00:00,1.04323261776016,-0.678500556411641,1.7217331741718
05-Apr-2014 00:00:00,0.967570879360191,-0.544721616334792,1.51229249569498
06-Apr-2014 00:00:00,0.848319398778464,-0.475345148037908,1.32366454681637
07-Apr-2014 00:00:00,0.708717953572704,-0.420762338744783,1.12948029231749
08-Apr-2014 00:00:00,0.553709166445421,-0.363027545737002,0.916736712182423
09-Apr-2014 00:00:00,0.395043278101813,-0.306746900305373,0.701790178407186
10-Apr-2014 00:00:00,0.240504306918789,-0.250598782389556,0.491103089308345
11-Apr-2014 00:00:00,0.133162732508336,-0.203474906223355,0.336637638731692
12-Apr-2014 00:00:00,0.170458700283983,-0.185379697088727,0.355838397372709
13-Apr-2014 00:00:00,0.259695164421356,-0.35362353633238,0.613318700753736
14-Apr-2014 00:00:00,0.416789138277725,-0.515043233332407,0.931832371610131
15-Apr-2014 00:00:00,0.5954737766322,-0.647063498667393,1.24253727529959
16-Apr-2014 00:00:00,0.773473594384315,-0.745839968709599,1.51931356309391
17-Apr-2014 00:00:00,0.934324359483693,-0.80100711957572,1.73533147905941
18-Apr-2014 00:00:00,1.05361886786628,-0.80644404947453,1.86006291734081
19-Apr-2014 00:00:00,1.1144622438852,-0.763680386198134,1.87814263008334
20-Apr-2014 00:00:00,1.10337689078716,-0.679368513636105,1.78274540442327
21-Apr-2014 00:00:00,1.01331535525806,-0.576879472762017,1.59019482802008
22-Apr-2014 00:00:00,0.846249053719747,-0.553201326805448,1.3994503805252
23-Apr-2014 00:00:00,0.614353449633356,-0.468318987256344,1.0826724368897
24-Apr-2014 00:00:00,0.341778021653742,-0.321084934203342,0.662862955857085
25-Apr-2014 00:00:00,0.0595853333885736,-0.131137999704986,0.190723333093559
26-Apr-2014 00:00:00,0.130412220645068,-0.231403310111251,0.361815530756319
27-Apr-2014 00:00:00,0.372398792872354,-0.468724739083295,0.841123531955649
28-Apr-2014 00:00:00,0.607608090812259,-0.65055241715474,1.258160507967
29-Apr-2014 00:00:00,0.807649930374587,-0.766595232409497,1.57424516278408
30-Apr-2014 00:00:00,0.953482829187522,-0.817535891587147,1.77101872077467
01-May-2014 00:00:00,1.03608969572664,-0.811533617390543,1.84762331311718
02-May-2014 00:00:00,1.05452436321644,-0.761293320514822,1.81581768373126
03-May-2014 00:00:00,1.01441498253725,-0.680980769133031,1.69539575167029
04-May-2014 00:00:00,0.925666596486818,-0.583696336326157,1.50936293281297
05-May-2014 00:00:00,0.800002726601888,-0.479938663504612,1.2799413901065
06-May-2014 00:00:00,0.65419106621608,-0.378522345787892,1.03271341200397
07-May-2014 00:00:00,0.497696663832293,-0.29026826391041,0.787964927742703
08-May-2014 00:00:00,0.339297108221724,-0.215549355478539,0.554846463700263
09-May-2014 00:00:00,0.188977916616584,-0.163469829910708,0.352447746527292
10-May-2014 00:00:00,0.0940000042610689,-0.158637772504269,0.252637776765338
11-May-2014 00:00:00,0.176773688264798,-0.252162459453767,0.428936147718565
12-May-2014 00:00:00,0.33934608633833,-0.399842213756608,0.739188300094938
13-May-2014 00:00:00,0.53068004904928,-0.550091742495583,1.08077179154486
14-May-2014 00:00:00,0.730600503682925,-0.680827771034116,1.41142827471704
15-May-2014 00:00:00,0.917452242042764,-0.775278262949046,1.69273050499181
16-May-2014 00:00:00,1.06513332885087,-0.823558981376281,1.88869231022715
17-May-2014 00:00:00,1.14846593068191,-0.823984715830448,1.97245064651236
18-May-2014 00:00:00,1.14933565093445,-0.781455671570493,1.93079132250494
19-May-2014 00:00:00,1.06439562503479,-0.706260054298892,1.77065567933368
20-May-2014 00:00:00,0.905326466462246,-0.611399551887151,1.5167260183494
21-May-2014 00:00:00,0.681306877271501,-0.509484911323027,1.19079178859453
22-May-2014 00:00:00,0.418633747421223,-0.410343731038698,0.828977478459921
23-May-2014 00:00:00,0.220668287665609,-0.320746275925334,0.541414563590942
24-May-2014 00:00:00,0.279740454845629,-0.244410924666531,0.52415137951216
25-May-2014 00:00:00,0.393044087909282,-0.328910287818088,0.72195437572737
26-May-2014 00:00:00,0.5522449347447,-0.502332369482465,1.05457730422716
27-May-2014 00:00:00,0.706723623699597,-0.625882006117457,1.33260562981705
28-May-2014 00:00:00,0.837013260037906,-0.700573641175163,1.53758690121307
29-May-2014 00:00:00,0.925258833672815,-0.734482083010102,1.65974091668292
30-May-2014 00:00:00,0.968459811624616,-0.734122972961308,1.70258278458592
31-May-2014 00:00:00,0.965654567527722,-0.707176445729121,1.67283101325684
01-Jun-2014 00:00:00,0.918630365737988,-0.660694161882893,1.57932452762088
02-Jun-2014 00:00:00,0.832554395831844,-0.600472643790838,1.43302703962268
03-Jun-2014 00:00:00,0.715620535004999,-0.534937401206425,1.25055793621142
04-Jun-2014 00:00:00,0.577416412993107,-0.469694073508703,1.04711048650181
05-Jun-2014 00:00:00,0.428930545208789,-0.407775144174748,0.836705689383537
06-Jun-2014 00:00:00,0.282380558778288,-0.358601249436458,0.640981808214746
07-Jun-2014 00:00:00,0.204924275941973,-0.330518704410312,0.535442980352285
08-Jun-2014 00:00:00,0.263140204715819,-0.32464703911332,0.587787243829139
09-Jun-2014 00:00:00,0.346816989778607,-0.342130038012906,0.688947027791514
10-Jun-2014 00:00:00,0.472703245516353,-0.409366859119164,0.882070104635517
11-Jun-2014 00:00:00,0.640833002954275,-0.531273283454735,1.17210628640901
12-Jun-2014 00:00:00,0.819796433414737,-0.647024273307749,1.46682070672249
13-Jun-2014 00:00:00,0.976353866151809,-0.732773216441304,1.70912708259311
14-Jun-2014 00:00:00,1.0883309116881,-0.778949603896145,1.86728051558425
15-Jun-2014 00:00:00,1.12382696171129,-0.786785551411007,1.91061251312229
16-Jun-2014 00:00:00,1.07907962749232,-0.763886560213874,1.8429661877062
17-Jun-2014 00:00:00,0.946535681675508,-0.720291905831068,1.66682758750658
18-Jun-2014 00:00:00,0.756640079023329,-0.663090362719989,1.41973044174332
19-Jun-2014 00:00:00,0.521111658587353,-0.597990145083951,1.1191018036713
20-Jun-2014 00:00:00,0.431113805437984,-0.52763097086066,0.958744776298644
21-Jun-2014 00:00:00,0.485607697221095,-0.456071414943123,0.941679112164218
22-Jun-2014 00:00:00,0.521126717942786,-0.390401489969665,0.911528207912451
23-Jun-2014 00:00:00,0.554701422110605,-0.360573651473424,0.915275073584029
24-Jun-2014 00:00:00,0.609757023368288,-0.470606003021633,1.08036302638992
25-Jun-2014 00:00:00,0.683417459023696,-0.556343494526614,1.23976095355031
26-Jun-2014 00:00:00,0.758369181457322,-0.613227290254689,1.37159647171201
27-Jun-2014 00:00:00,0.817773388155565,-0.643442670503165,1.46121605865873
28-Jun-2014 00:00:00,0.849917091590331,-0.656526266936149,1.50644335852648
29-Jun-2014 00:00:00,0.847288695323165,-0.65546972151043,1.5027584168336
30-Jun-2014 00:00:00,0.807561413343399,-0.637434074371091,1.44499548771449
01-Jul-2014 00:00:00,0.732861459504813,-0.611845455827802,1.34470691533261
02-Jul-2014 00:00:00,0.629772754573449,-0.573255095744005,1.20302785031745
03-Jul-2014 00:00:00,0.507086514801331,-0.531599427582806,1.03868594238414
04-Jul-2014 00:00:00,0.378972352295679,-0.491696030650524,0.870668382946203
05-Jul-2014 00:00:00,0.356234806966967,-0.467929331045521,0.824164138012487
06-Jul-2014 00:00:00,0.423286724437247,-0.467092311622476,0.890379036059723
07-Jul-2014 00:00:00,0.49936566406402,-0.484380316025925,0.983745980089945
08-Jul-2014 00:00:00,0.574314137537004,-0.506981281082828,1.08129541861983
09-Jul-2014 00:00:00,0.642742644935677,-0.51854820395927,1.16129084889495
10-Jul-2014 00:00:00,0.717726393812875,-0.523471581200865,1.24119797501374
11-Jul-2014 00:00:00,0.818625656538281,-0.585660204215974,1.40428586075426
12-Jul-2014 00:00:00,0.92768133671407,-0.654959684254809,1.58264102096888
13-Jul-2014 00:00:00,0.998276000793741,-0.703347752384017,1.70162375317776
14-Jul-2014 00:00:00,1.00136710102496,-0.732098465701163,1.73346556672613
15-Jul-2014 00:00:00,0.935196797926993,-0.740355650707847,1.67555244863484
16-Jul-2014 00:00:00,0.794338636993376,-0.731415206915136,1.52575384390851
17-Jul-2014 00:00:00,0.611787241036363,-0.708453693028358,1.32024093406472
18-Jul-2014 00:00:00,0.620090872473333,-0.672972577153722,1.29306344962705
19-Jul-2014 00:00:00,0.686314614534746,-0.617531450534738,1.30384606506948
20-Jul-2014 00:00:00,0.702867389720582,-0.551059191647141,1.25392658136772
21-Jul-2014 00:00:00,0.667463953719517,-0.485045185320242,1.15250913903976
22-Jul-2014 00:00:00,0.611635813257092,-0.442397938163998,1.05403375142109
23-Jul-2014 00:00:00,0.562221207893766,-0.458725583497757,1.02094679139152
24-Jul-2014 00:00:00,0.568097943508878,-0.505744601426826,1.0738425449357
25-Jul-2014 00:00:00,0.62122547649084,-0.545478444532075,1.16670392102292
26-Jul-2014 00:00:00,0.678254606515988,-0.575800256300663,1.25405486281665
27-Jul-2014 00:00:00,0.715072300994486,-0.596123659458657,1.31119596045314
28-Jul-2014 00:00:00,0.722313512888826,-0.603875677477225,1.32618919036605
29-Jul-2014 00:00:00,0.695996842063863,-0.60845895049671,1.30445579256057
30-Jul-2014 00:00:00,0.636993882964236,-0.59620146776419,1.23319535072843
31-Jul-2014 00:00:00,0.550392188031822,-0.574754549709822,1.12514673774164
01-Aug-2014 00:00:00,0.492886694136641,-0.55138117925684,1.04426787339348
02-Aug-2014 00:00:00,0.549790680058537,-0.535452504409221,1.08524318446776
03-Aug-2014 00:00:00,0.596154706467169,-0.540211688717974,1.13636639518514
04-Aug-2014 00:00:00,0.644597219682649,-0.566694300613058,1.21129152029571
05-Aug-2014 00:00:00,0.710104377668632,-0.602218693018554,1.31232307068719
06-Aug-2014 00:00:00,0.749684694281535,-0.627572970952374,1.37725766523391
07-Aug-2014 00:00:00,0.741551318974746,-0.611895894487857,1.3534472134626
08-Aug-2014 00:00:00,0.701852405641785,-0.549034459431489,1.25088686507327
09-Aug-2014 00:00:00,0.700347621058996,-0.507051673002424,1.20739929406142
10-Aug-2014 00:00:00,0.765840677490109,-0.548423319421111,1.31426399691122
11-Aug-2014 00:00:00,0.816841455360393,-0.598978821456284,1.41582027681668
12-Aug-2014 00:00:00,0.81147160023491,-0.652606932338925,1.46407853257383
13-Aug-2014 00:00:00,0.747004894149479,-0.694279969563618,1.4412848637131
14-Aug-2014 00:00:00,0.769444116486852,-0.717916413580536,1.48736053006739
15-Aug-2014 00:00:00,0.866896782246004,-0.722760154214048,1.58965693646005
16-Aug-2014 00:00:00,0.860511519022498,-0.699861183805592,1.56037270282809
17-Aug-2014 00:00:00,0.883151831299533,-0.644418658442986,1.52757048974252
18-Aug-2014 00:00:00,0.832513663872455,-0.576289846400612,1.40880351027307
19-Aug-2014 00:00:00,0.731282328680342,-0.505720641092701,1.23700296977304
20-Aug-2014 00:00:00,0.60386550712991,-0.456424287664409,1.06028979479432
21-Aug-2014 00:00:00,0.469986780609569,-0.442987805947603,0.912974586557172
22-Aug-2014 00:00:00,0.396166432306699,-0.456033154943296,0.852199587249996
23-Aug-2014 00:00:00,0.464743506716655,-0.474152595648251,0.938896102364906
24-Aug-2014 00:00:00,0.529072959886817,-0.492101801806008,1.02117476169283
25-Aug-2014 00:00:00,0.572157640416827,-0.507811509085013,1.07996914950184
26-Aug-2014 00:00:00,0.587640287276564,-0.519001844158871,1.10664213143543
27-Aug-2014 00:00:00,0.571991331991299,-0.52986608484218,1.10185741683348
28-Aug-2014 00:00:00,0.535589288304172,-0.530907061657285,1.06649634996146
29-Aug-2014 00:00:00,0.629860831812673,-0.524129657339777,1.15399048915245
30-Aug-2014 00:00:00,0.710813009905317,-0.532276466993864,1.24308947689918
31-Aug-2014 00:00:00,0.786128613639698,-0.536857023640547,1.32298563728025
01-Sep-2014 00:00:00,0.83585693492149,-0.571580626100058,1.40743756102155
02-Sep-2014 00:00:00,0.840068067890086,-0.61494798711876,1.45501605500885
03-Sep-2014 00:00:00,0.860428654567988,-0.648471572752027,1.50890022732002
04-Sep-2014 00:00:00,0.828652573370266,-0.643881843371049,1.47253441674132
05-Sep-2014 00:00:00,0.726417480401349,-0.580146001382466,1.30656348178382
06-Sep-2014 00:00:00,0.567274374749292,-0.446547652199235,1.01382202694853
07-Sep-2014 00:00:00,0.474463626107437,-0.361975192904326,0.836438819011763
08-Sep-2014 00:00:00,0.528811075652807,-0.404191039696802,0.933002115349609
09-Sep-2014 00:00:00,0.574918649713952,-0.472172845105074,1.04709149481903
10-Sep-2014 00:00:00,0.640505988616877,-0.629493366487422,1.2699993551043
11-Sep-2014 00:00:00,0.859432325910356,-0.774928100996942,1.6343604269073
12-Sep-2014 00:00:00,0.993642203322168,-0.83327502966626,1.82691723298843
13-Sep-2014 00:00:00,1.03400772890244,-0.795044540107243,1.82905226900969
14-Sep-2014 00:00:00,0.989858281614259,-0.692816250994123,1.68267453260838
15-Sep-2014 00:00:00,0.986401032208633,-0.594211728463881,1.58061276067251
16-Sep-2014 00:00:00,0.882753908479354,-0.52377816227061,1.40653207074996
17-Sep-2014 00:00:00,0.737445495732825,-0.449945852373717,1.18739134810654
18-Sep-2014 00:00:00,0.57401604440498,-0.391414018526801,0.965430062931781
19-Sep-2014 00:00:00,0.40657352558218,-0.356903840914076,0.763477366496256
20-Sep-2014 00:00:00,0.243280092456847,-0.34394907355973,0.587229166016577
21-Sep-2014 00:00:00,0.296399545330563,-0.341859473089853,0.638259018420417
22-Sep-2014 00:00:00,0.360138134320688,-0.34830333476276,0.708441469083448
23-Sep-2014 00:00:00,0.400075085508413,-0.359543392570191,0.759618478078604
24-Sep-2014 00:00:00,0.469742470703478,-0.427983537943505,0.897726008646983
25-Sep-2014 00:00:00,0.604108586446175,-0.547839377407094,1.15194796385327
26-Sep-2014 00:00:00,0.730620201044761,-0.634393489798865,1.36501369084363
27-Sep-2014 00:00:00,0.830559218015563,-0.682232858493565,1.51279207650913
28-Sep-2014 00:00:00,0.916400397717341,-0.690528963318693,1.60692936103603
29-Sep-2014 00:00:00,0.966280548193304,-0.662410667951545,1.62869121614485
30-Sep-2014 00:00:00,0.970659997568928,-0.601215550872886,1.57187554844181
01-Oct-2014 00:00:00,0.935802932619563,-0.596512733496716,1.53231566611628
02-Oct-2014 00:00:00,0.917071377250117,-0.59835442678445,1.51542580403457
03-Oct-2014 00:00:00,0.794265321094511,-0.539097057018704,1.33336237811322
04-Oct-2014 00:00:00,0.598391042813235,-0.406780604013242,1.00517164682648
05-Oct-2014 00:00:00,0.347350682042669,-0.206092932082272,0.553443614124941
06-Oct-2014 00:00:00,0.205998310499822,-0.200859865111209,0.40685817561103
07-Oct-2014 00:00:00,0.354785790364017,-0.297673484986093,0.65245927535011
08-Oct-2014 00:00:00,0.637732453139152,-0.554647289215608,1.19237974235476
09-Oct-2014 00:00:00,0.874938810388349,-0.748179952586855,1.6231187629752
10-Oct-2014 00:00:00,1.03708093520644,-0.864591929182352,1.90167286438879
11-Oct-2014 00:00:00,1.11014340475205,-0.892947386556446,2.00309079130849
12-Oct-2014 00:00:00,1.09666118755059,-0.8428309974348,1.93949218498539
13-Oct-2014 00:00:00,1.01190089259132,-0.735836892552069,1.74773778514339
14-Oct-2014 00:00:00,0.952107210834909,-0.59641525630955,1.54852246714446
15-Oct-2014 00:00:00,0.863908224166869,-0.446065770044741,1.30997399421161
16-Oct-2014 00:00:00,0.712176986253968,-0.341332242158866,1.05350922841283
17-Oct-2014 00:00:00,0.53763153951372,-0.266940125119592,0.804571664633312
18-Oct-2014 00:00:00,0.366205617960965,-0.203587943399283,0.569793561360248
19-Oct-2014 00:00:00,0.21051179345422,-0.162291031928529,0.372802825382749
20-Oct-2014 00:00:00,0.183620021778576,-0.145564508816281,0.329184530594857
21-Oct-2014 00:00:00,0.300235003717119,-0.223271650972058,0.523506654689177
22-Oct-2014 00:00:00,0.447798678431162,-0.38271818076265,0.830516859193812
23-Oct-2014 00:00:00,0.605297868186699,-0.528679388016579,1.13397725620328
24-Oct-2014 00:00:00,0.762124925779248,-0.650489248781176,1.41261417456042
25-Oct-2014 00:00:00,0.895676101908886,-0.739013469227153,1.63468957113604
26-Oct-2014 00:00:00,1.00201540287082,-0.785981522033036,1.78799692490386
27-Oct-2014 00:00:00,1.06394445347793,-0.790710506524063,1.854654960002
28-Oct-2014 00:00:00,1.06736721024883,-0.760388496409866,1.8277557066587
29-Oct-2014 00:00:00,1.00337823519012,-0.695259341971366,1.69863757716149
30-Oct-2014 00:00:00,0.925742227583011,-0.601028325167904,1.52677055275091
31-Oct-2014 00:00:00,0.853813749609644,-0.487582958976349,1.34139670858599
01-Nov-2014 00:00:00,0.66530617213547,-0.366433507438908,1.03173967957438
02-Nov-2014 00:00:00,0.408893192830094,-0.249066609102808,0.657959801932902
03-Nov-2014 00:00:00,0.125055190179649,-0.145955279804698,0.271010469984347
04-Nov-2014 00:00:00,0.337002236417159,-0.221065541258469,0.558067777675628
05-Nov-2014 00:00:00,0.588550583856863,-0.428105035782186,1.01665561963905
06-Nov-2014 00:00:00,0.814577360210482,-0.636925630552077,1.45150299076256
07-Nov-2014 00:00:00,0.983291851219511,-0.78334327413488,1.76663512535439
08-Nov-2014 00:00:00,1.08060794361575,-0.858186589652883,1.93879453326864
09-Nov-2014 00:00:00,1.10494939361038,-0.866631740115883,1.97158113372626
10-Nov-2014 00:00:00,1.06219492556318,-0.821435957731504,1.88363088329468
11-Nov-2014 00:00:00,0.962909122463973,-0.738840755836342,1.70174987830031
12-Nov-2014 00:00:00,0.838112445469664,-0.634721422635585,1.47283386810525
13-Nov-2014 00:00:00,0.775934518227793,-0.527364104106939,1.30329862233473
14-Nov-2014 00:00:00,0.649676828886876,-0.422968752703442,1.07264558159032
15-Nov-2014 00:00:00,0.49124600879473,-0.327125273987002,0.818371282781732
16-Nov-2014 00:00:00,0.326055455074325,-0.249027292106005,0.57508274718033
17-Nov-2014 00:00:00,0.170580227882139,-0.197006840382553,0.367587068264692
18-Nov-2014 00:00:00,0.207153427588306,-0.200111097836649,0.407264525424956
19-Nov-2014 00:00:00,0.353172644644846,-0.288203333118946,0.641375977763792
20-Nov-2014 00:00:00,0.520896643300854,-0.420378022885532,0.941274666186387
21-Nov-2014 00:00:00,0.694392793628298,-0.553701777239162,1.24809457086746
22-Nov-2014 00:00:00,0.859912625695756,-0.670823372989267,1.53073599868502
23-Nov-2014 00:00:00,0.9985874275919,-0.759023698017123,1.75761112560902
24-Nov-2014 00:00:00,1.08922849126008,-0.808807030599856,1.89803552185994
25-Nov-2014 00:00:00,1.11665106063299,-0.824601731226592,1.94125279185958
26-Nov-2014 00:00:00,1.06867952626581,-0.802426076956688,1.8711056032225
27-Nov-2014 00:00:00,0.94366454904494,-0.748217181954433,1.69188173099937
28-Nov-2014 00:00:00,0.8559871121693,-0.671523363811877,1.52751047598118
29-Nov-2014 00:00:00,0.735980380782716,-0.58270843967995,1.31868882046267
30-Nov-2014 00:00:00,0.50881385814961,-0.49089134257727,0.99970520072688
01-Dec-2014 00:00:00,0.310860473635097,-0.407250840828277,0.718111314463374
02-Dec-2014 00:00:00,0.388548951860044,-0.330368478862012,0.718917430722056
03-Dec-2014 00:00:00,0.529901044675178,-0.276270700719309,0.806171745394487
04-Dec-2014 00:00:00,0.6961567900132,-0.469401492642121,1.16555828265532
05-Dec-2014 00:00:00,0.84470981980496,-0.621292586282215,1.46600240608717
06-Dec-2014 00:00:00,0.951407815677301,-0.721008196875123,1.67241601255242
07-Dec-2014 00:00:00,1.01042397689799,-0.772215687138814,1.78263966403681
08-Dec-2014 00:00:00,1.01536477043045,-0.782314978240942,1.79767974867139
09-Dec-2014 00:00:00,0.97004987819674,-0.760159151563157,1.7302090297599
10-Dec-2014 00:00:00,0.881392889112119,-0.714215230262138,1.59560811937426
11-Dec-2014 00:00:00,0.758544842441298,-0.660115739307316,1.41866058174861
12-Dec-2014 00:00:00,0.684122039631681,-0.595511716446112,1.27963375607779
